customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
518001,19,Male,4,4,4,10,Basic,Annual,629.03,3,0,Generated feedback 0
518002,49,Male,28,4,4,28,Basic,Annual,979.84,11,1,Generated feedback 1
518003,19,Male,30,6,3,16,Basic,Annual,794.51,5,0,Generated feedback 2
518004,29,Male,5,5,7,28,Basic,Monthly,454.32,4,0,Generated feedback 3
518005,26,Female,6,4,5,14,Basic,Annual,681.17,18,0,Generated feedback 4
518006,65,Female,23,2,0,20,Basic,Monthly,182.91,18,0,Generated feedback 5
518007,51,Male,23,8,5,4,Standard,Annual,610.83,12,0,Generated feedback 6
518008,58,Male,16,9,6,17,Basic,Monthly,736.19,23,1,Generated feedback 7
518009,25,Male,2,1,2,0,Basic,Quarterly,495.01,18,1,Generated feedback 8
518010,60,Male,17,4,9,7,Basic,Quarterly,57.28,12,1,Generated feedback 9
518011,30,Male,28,3,7,12,Standard,Quarterly,705.73,10,1,Generated feedback 10
518012,51,Female,6,6,5,20,Standard,Monthly,209.9,18,0,Generated feedback 11
518013,27,Male,20,6,9,5,Premium,Monthly,377.04,9,0,Generated feedback 12
518014,32,Female,1,3,5,0,Premium,Quarterly,164.92,19,0,Generated feedback 13
518015,33,Female,31,1,6,25,Premium,Quarterly,128.39,1,0,Generated feedback 14
518016,20,Male,22,3,8,4,Basic,Quarterly,179.28,20,0,Generated feedback 15
518017,38,Female,6,3,5,17,Premium,Annual,549.4,24,1,Generated feedback 16
518018,31,Female,26,2,1,3,Premium,Quarterly,219.5,23,0,Generated feedback 17
518019,45,Female,32,1,2,25,Standard,Quarterly,228.47,7,1,Generated feedback 18
518020,20,Female,14,8,5,27,Basic,Annual,479.05,1,0,Generated feedback 19
518021,46,Female,31,1,9,11,Standard,Quarterly,471.24,14,1,Generated feedback 20
518022,66,Male,33,8,6,7,Premium,Monthly,909.83,16,0,Generated feedback 21
518023,61,Male,5,9,4,0,Basic,Monthly,506.39,8,1,Generated feedback 22
518024,47,Female,12,2,2,29,Basic,Monthly,505.55,15,1,Generated feedback 23
518025,50,Female,2,8,9,23,Premium,Quarterly,216.5,15,1,Generated feedback 24
518026,50,Male,28,4,4,11,Premium,Annual,716.89,19,1,Generated feedback 25
518027,24,Female,32,3,5,15,Basic,Annual,156.91,14,1,Generated feedback 26
518028,52,Female,13,9,2,24,Standard,Monthly,842.8,18,0,Generated feedback 27
518029,59,Male,5,9,3,6,Basic,Quarterly,921.24,25,0,Generated feedback 28
518030,28,Male,15,5,3,10,Basic,Annual,214.59,11,1,Generated feedback 29
518031,31,Female,16,8,0,19,Basic,Monthly,351.51,8,1,Generated feedback 30
518032,26,Female,9,5,1,10,Basic,Quarterly,547.87,18,1,Generated feedback 31
518033,35,Female,7,6,1,16,Premium,Annual,541.48,10,0,Generated feedback 32
518034,55,Female,3,6,0,21,Basic,Monthly,334.03,12,0,Generated feedback 33
518035,53,Male,6,1,9,27,Standard,Quarterly,645.04,9,0,Generated feedback 34
518036,20,Female,26,4,5,24,Premium,Annual,898.63,9,1,Generated feedback 35
518037,56,Female,7,8,7,3,Basic,Quarterly,971.45,1,0,Generated feedback 36
518038,49,Male,12,1,4,26,Basic,Monthly,445.92,22,0,Generated feedback 37
518039,27,Male,20,3,9,28,Basic,Monthly,652.29,6,0,Generated feedback 38
518040,30,Male,2,7,9,13,Standard,Monthly,675.14,12,0,Generated feedback 39
518041,21,Female,6,9,3,11,Premium,Annual,681.67,16,0,Generated feedback 40
518042,18,Male,4,6,9,5,Premium,Annual,293.46,2,1,Generated feedback 41
518043,43,Male,29,4,8,23,Standard,Monthly,93.66,21,1,Generated feedback 42
518044,63,Female,1,3,0,21,Standard,Quarterly,177.41,8,1,Generated feedback 43
518045,18,Female,20,6,2,10,Standard,Annual,472.43,9,0,Generated feedback 44
518046,34,Female,5,3,6,10,Basic,Monthly,786.74,25,1,Generated feedback 45
518047,50,Male,12,2,0,8,Premium,Annual,393.39,9,0,Generated feedback 46
518048,18,Female,9,4,9,3,Standard,Quarterly,374.99,4,1,Generated feedback 47
518049,36,Male,17,4,1,26,Premium,Monthly,725.22,4,0,Generated feedback 48
518050,58,Female,34,5,9,3,Basic,Monthly,825.97,4,0,Generated feedback 49
518051,19,Female,11,2,6,1,Basic,Annual,373.49,24,1,Generated feedback 50
518052,42,Male,5,8,3,19,Premium,Monthly,677.41,24,0,Generated feedback 51
518053,40,Female,22,1,6,27,Standard,Annual,790.37,7,1,Generated feedback 52
518054,64,Male,2,3,7,2,Basic,Monthly,232.44,19,0,Generated feedback 53
518055,56,Female,18,3,7,22,Basic,Quarterly,905.3,11,1,Generated feedback 54
518056,57,Female,22,3,5,4,Standard,Monthly,988.37,26,1,Generated feedback 55
518057,55,Female,30,5,8,25,Premium,Annual,281.7,6,0,Generated feedback 56
518058,40,Male,34,6,4,4,Premium,Annual,635.14,20,1,Generated feedback 57
518059,60,Female,1,5,6,20,Premium,Monthly,199.77,24,1,Generated feedback 58
518060,67,Female,30,4,3,19,Standard,Quarterly,823.59,23,1,Generated feedback 59
518061,25,Female,21,6,0,12,Premium,Monthly,234.2,5,1,Generated feedback 60
518062,53,Female,17,3,0,10,Basic,Annual,468.33,20,1,Generated feedback 61
518063,29,Female,35,3,5,1,Premium,Monthly,676.31,28,1,Generated feedback 62
518064,47,Male,6,5,7,11,Basic,Annual,526.26,26,0,Generated feedback 63
518065,67,Male,31,3,8,8,Premium,Quarterly,412.29,11,1,Generated feedback 64
518066,31,Female,17,4,7,22,Premium,Quarterly,146.47,22,0,Generated feedback 65
518067,18,Female,13,1,6,0,Basic,Monthly,326.92,27,1,Generated feedback 66
518068,52,Male,27,5,1,7,Standard,Quarterly,917.19,15,1,Generated feedback 67
518069,30,Female,21,5,5,23,Basic,Quarterly,59.26,24,0,Generated feedback 68
518070,56,Male,18,8,8,8,Basic,Quarterly,393.15,18,1,Generated feedback 69
518071,53,Male,10,9,2,17,Basic,Monthly,621.13,18,0,Generated feedback 70
