customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
258001,40,Female,17,3,7,0,Standard,Monthly,584.06,15,0,Generated feedback 0
258002,53,Male,8,1,8,29,Premium,Annual,867.32,10,1,Generated feedback 1
258003,47,Female,4,1,8,17,Standard,Monthly,216.15,14,0,Generated feedback 2
258004,60,Male,12,8,9,4,Premium,Annual,178.51,12,1,Generated feedback 3
258005,41,Female,25,6,6,9,Premium,Annual,567.93,19,0,Generated feedback 4
258006,39,Male,22,5,5,27,Basic,Monthly,924.31,25,1,Generated feedback 5
258007,22,Female,34,9,2,11,Basic,Monthly,808.63,2,1,Generated feedback 6
258008,61,Male,7,2,2,12,Premium,Monthly,717.73,15,1,Generated feedback 7
258009,57,Female,9,3,4,2,Premium,Annual,176.09,9,0,Generated feedback 8
258010,41,Male,23,4,3,10,Premium,Annual,584.19,6,1,Generated feedback 9
258011,32,Male,20,7,1,19,Basic,Monthly,189.87,4,0,Generated feedback 10
258012,66,Male,17,9,0,6,Basic,Monthly,882.27,26,1,Generated feedback 11
258013,36,Female,24,2,0,18,Standard,Annual,648.98,1,0,Generated feedback 12
258014,21,Female,15,7,6,8,Premium,Annual,847.22,11,0,Generated feedback 13
258015,39,Female,12,5,1,17,Basic,Annual,353.45,23,0,Generated feedback 14
258016,64,Female,11,2,1,28,Basic,Monthly,524.76,15,0,Generated feedback 15
258017,62,Male,10,8,6,22,Standard,Annual,634.36,27,1,Generated feedback 16
258018,27,Male,29,1,0,20,Premium,Annual,664.82,27,1,Generated feedback 17
258019,38,Female,24,1,9,26,Standard,Monthly,179.33,17,1,Generated feedback 18
258020,33,Male,23,8,4,17,Basic,Quarterly,57.07,21,1,Generated feedback 19
258021,46,Male,26,6,4,12,Premium,Annual,234.67,8,0,Generated feedback 20
258022,27,Female,12,2,6,13,Premium,Monthly,502.23,15,0,Generated feedback 21
258023,18,Female,11,5,1,14,Basic,Quarterly,956.5,11,0,Generated feedback 22
258024,57,Female,24,4,6,24,Premium,Quarterly,766.82,4,0,Generated feedback 23
258025,62,Male,1,2,5,17,Basic,Annual,216.06,8,0,Generated feedback 24
258026,64,Male,5,5,4,20,Standard,Quarterly,525.01,7,0,Generated feedback 25
258027,66,Male,33,4,9,13,Basic,Annual,172.97,18,0,Generated feedback 26
258028,54,Male,35,2,7,1,Standard,Monthly,381.73,6,0,Generated feedback 27
258029,64,Male,13,8,1,25,Premium,Quarterly,771.29,26,1,Generated feedback 28
258030,58,Female,27,3,9,18,Basic,Monthly,90.35,13,0,Generated feedback 29
258031,48,Female,33,1,2,13,Standard,Quarterly,175.76,2,0,Generated feedback 30
258032,44,Female,9,5,6,10,Premium,Annual,801.03,19,0,Generated feedback 31
258033,62,Female,18,8,3,2,Basic,Quarterly,694.56,13,0,Generated feedback 32
258034,27,Female,4,3,0,14,Premium,Monthly,636.07,6,0,Generated feedback 33
258035,64,Male,18,8,5,9,Premium,Quarterly,107.44,4,0,Generated feedback 34
258036,38,Male,24,8,0,28,Basic,Quarterly,630.21,7,1,Generated feedback 35
258037,33,Female,11,5,0,17,Standard,Monthly,347.62,15,1,Generated feedback 36
258038,46,Female,14,1,3,3,Premium,Quarterly,102.35,9,1,Generated feedback 37
258039,54,Male,21,1,5,19,Standard,Quarterly,276.91,20,0,Generated feedback 38
258040,36,Male,20,7,1,24,Standard,Annual,167.05,9,1,Generated feedback 39
258041,26,Male,22,8,0,3,Basic,Quarterly,300.34,26,0,Generated feedback 40
258042,31,Male,5,7,9,5,Standard,Monthly,63.49,15,1,Generated feedback 41
258043,35,Male,17,9,9,25,Standard,Annual,915.76,11,1,Generated feedback 42
258044,55,Female,10,1,4,11,Basic,Quarterly,854.61,3,1,Generated feedback 43
258045,22,Male,25,1,5,16,Standard,Annual,865.48,4,0,Generated feedback 44
258046,20,Male,1,8,4,19,Premium,Monthly,745.71,2,1,Generated feedback 45
258047,34,Female,13,4,5,26,Standard,Monthly,338.45,24,0,Generated feedback 46
258048,57,Female,27,5,5,26,Premium,Annual,615.87,26,1,Generated feedback 47
258049,24,Male,33,9,5,14,Standard,Annual,451.73,14,1,Generated feedback 48
258050,40,Female,9,5,3,0,Standard,Monthly,198.92,5,1,Generated feedback 49
258051,64,Female,5,9,5,11,Standard,Monthly,972.02,8,0,Generated feedback 50
258052,40,Female,24,9,1,23,Basic,Annual,592.61,19,1,Generated feedback 51
258053,24,Female,25,1,4,18,Standard,Quarterly,924.89,21,1,Generated feedback 52
258054,30,Male,20,2,4,1,Standard,Annual,72.59,29,0,Generated feedback 53
258055,68,Female,15,8,1,13,Standard,Monthly,203.95,6,0,Generated feedback 54
258056,30,Female,23,5,8,15,Premium,Monthly,654.64,10,1,Generated feedback 55
258057,51,Male,2,6,6,15,Basic,Annual,600.5,22,1,Generated feedback 56
258058,35,Female,10,1,8,21,Standard,Annual,284.46,24,0,Generated feedback 57
258059,66,Female,20,9,9,11,Basic,Monthly,987.14,18,1,Generated feedback 58
258060,41,Female,20,2,7,10,Premium,Quarterly,690.56,4,1,Generated feedback 59
258061,32,Male,35,2,4,2,Basic,Monthly,104.35,12,1,Generated feedback 60
258062,47,Female,9,8,0,7,Basic,Annual,481.5,5,0,Generated feedback 61
258063,37,Male,25,6,8,3,Basic,Annual,829.79,1,1,Generated feedback 62
258064,52,Female,33,1,9,10,Basic,Monthly,116.38,13,1,Generated feedback 63
258065,26,Female,11,4,4,23,Standard,Annual,697.42,25,0,Generated feedback 64
258066,67,Male,19,1,8,8,Premium,Monthly,972.86,11,0,Generated feedback 65
258067,46,Female,33,1,8,10,Standard,Monthly,783.89,9,0,Generated feedback 66
258068,51,Male,34,6,8,2,Basic,Quarterly,843.29,10,1,Generated feedback 67
258069,36,Male,14,3,1,18,Standard,Annual,582.78,13,1,Generated feedback 68
258070,53,Female,14,2,8,4,Standard,Monthly,245.51,26,0,Generated feedback 69
258071,27,Male,23,2,3,6,Standard,Annual,170.54,15,0,Generated feedback 70
258072,69,Male,32,6,7,11,Premium,Monthly,557.08,1,1,Generated feedback 71
258073,64,Male,7,3,4,13,Basic,Quarterly,838.13,2,0,Generated feedback 72
258074,35,Female,28,4,6,8,Standard,Quarterly,596.93,14,1,Generated feedback 73
258075,51,Male,14,8,1,7,Premium,Annual,726.05,4,0,Generated feedback 74
258076,18,Male,10,6,4,2,Basic,Annual,654.84,25,1,Generated feedback 75
258077,49,Female,24,5,9,21,Standard,Quarterly,277.26,24,0,Generated feedback 76
258078,25,Female,29,3,7,18,Premium,Monthly,660.59,14,1,Generated feedback 77
258079,61,Male,9,7,8,2,Premium,Quarterly,956.7,18,0,Generated feedback 78
258080,46,Female,4,8,4,18,Basic,Monthly,855.67,17,1,Generated feedback 79
258081,20,Male,16,4,6,23,Basic,Monthly,753.98,5,1,Generated feedback 80
258082,34,Male,18,9,9,26,Premium,Monthly,223.85,24,1,Generated feedback 81
258083,51,Female,24,6,0,25,Basic,Quarterly,346.76,19,1,Generated feedback 82
258084,66,Male,29,8,8,12,Basic,Annual,763.25,2,0,Generated feedback 83
258085,21,Female,21,6,3,22,Basic,Annual,839.95,25,1,Generated feedback 84
258086,24,Female,4,6,7,18,Standard,Monthly,284.26,7,1,Generated feedback 85
