customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
286001,68,Female,28,8,3,10,Basic,Monthly,583.62,1,0,Generated feedback 0
286002,48,Female,1,8,6,3,Standard,Monthly,920.49,18,0,Generated feedback 1
286003,63,Female,10,9,9,28,Standard,Quarterly,287.95,4,1,Generated feedback 2
286004,69,Male,13,8,3,22,Standard,Monthly,736.96,20,1,Generated feedback 3
286005,39,Male,12,8,7,7,Basic,Quarterly,686.71,10,1,Generated feedback 4
286006,29,Female,32,9,8,3,Basic,Annual,621.27,1,0,Generated feedback 5
286007,35,Male,6,6,5,12,Standard,Quarterly,188.78,5,1,Generated feedback 6
286008,61,Male,9,7,5,28,Standard,Monthly,148.9,12,1,Generated feedback 7
286009,38,Female,32,5,7,22,Basic,Monthly,54.17,20,0,Generated feedback 8
286010,65,Male,27,8,0,26,Standard,Annual,799.57,1,1,Generated feedback 9
286011,47,Female,21,5,5,24,Standard,Annual,251.59,16,0,Generated feedback 10
286012,66,Female,18,7,4,21,Premium,Annual,83.78,26,1,Generated feedback 11
286013,53,Male,17,3,5,21,Standard,Monthly,504.67,10,1,Generated feedback 12
286014,31,Female,21,4,5,5,Basic,Monthly,624.99,6,0,Generated feedback 13
286015,22,Female,12,4,9,28,Basic,Annual,466.48,19,1,Generated feedback 14
286016,62,Male,27,9,7,17,Premium,Monthly,325.32,10,0,Generated feedback 15
286017,55,Male,25,4,0,27,Premium,Quarterly,254.2,7,1,Generated feedback 16
286018,56,Male,29,3,3,17,Standard,Quarterly,595.03,8,1,Generated feedback 17
286019,34,Female,10,6,6,5,Premium,Monthly,58.4,15,0,Generated feedback 18
286020,30,Female,17,7,4,21,Basic,Annual,415.58,26,1,Generated feedback 19
286021,33,Male,15,8,2,24,Basic,Monthly,823.78,6,0,Generated feedback 20
286022,36,Male,13,9,4,19,Premium,Monthly,480.3,21,1,Generated feedback 21
286023,28,Male,6,8,1,14,Basic,Monthly,55.35,7,0,Generated feedback 22
286024,64,Male,13,4,0,3,Premium,Annual,263.32,23,1,Generated feedback 23
286025,41,Female,9,3,2,0,Basic,Quarterly,606.05,20,0,Generated feedback 24
286026,36,Male,11,8,7,22,Standard,Quarterly,645.04,19,0,Generated feedback 25
286027,56,Male,17,2,7,15,Standard,Quarterly,76.49,19,1,Generated feedback 26
286028,41,Female,4,7,1,1,Basic,Monthly,145.23,26,0,Generated feedback 27
286029,44,Female,4,4,8,8,Premium,Monthly,125.9,6,0,Generated feedback 28
286030,33,Male,20,8,1,24,Premium,Annual,973.72,24,0,Generated feedback 29
