customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
25001,19,Male,7,3,7,6,Premium,Monthly,401.74,16,0,Generated feedback 0
25002,25,Female,1,5,2,6,Premium,Monthly,849.67,7,0,Generated feedback 1
25003,65,Female,21,6,5,20,Premium,Quarterly,818.94,25,0,Generated feedback 2
25004,54,Male,32,7,1,6,Standard,Annual,646.8,19,1,Generated feedback 3
25005,38,Male,27,5,9,14,Standard,Monthly,659.45,19,0,Generated feedback 4
25006,49,Male,7,1,8,23,Basic,Annual,89.79,9,1,Generated feedback 5
25007,32,Male,6,8,3,26,Basic,Quarterly,677.67,9,1,Generated feedback 6
25008,32,Female,26,1,5,22,Standard,Annual,924.31,9,1,Generated feedback 7
25009,33,Male,21,8,9,16,Standard,Quarterly,211.48,27,0,Generated feedback 8
25010,21,Male,20,5,7,11,Premium,Annual,731.22,9,0,Generated feedback 9
25011,65,Male,12,6,4,15,Premium,Annual,466.1,3,1,Generated feedback 10
25012,41,Female,18,5,9,17,Standard,Monthly,752.58,6,1,Generated feedback 11
25013,56,Male,14,7,3,8,Standard,Quarterly,534.24,9,0,Generated feedback 12
25014,55,Female,3,6,4,18,Basic,Quarterly,350.83,12,1,Generated feedback 13
25015,37,Male,9,1,2,21,Basic,Quarterly,621.33,1,0,Generated feedback 14
25016,20,Female,28,4,6,2,Standard,Annual,51.87,13,1,Generated feedback 15
25017,19,Female,30,4,1,25,Basic,Monthly,792.62,16,1,Generated feedback 16
25018,47,Male,30,2,3,27,Basic,Monthly,816.38,17,1,Generated feedback 17
25019,53,Male,35,6,0,13,Standard,Quarterly,438.98,8,1,Generated feedback 18
25020,29,Female,9,6,5,9,Premium,Annual,392.32,23,1,Generated feedback 19
25021,26,Female,5,2,6,9,Basic,Quarterly,487.9,16,1,Generated feedback 20
25022,22,Female,10,3,2,11,Premium,Annual,209.54,14,1,Generated feedback 21
25023,28,Male,16,7,4,16,Premium,Monthly,340.31,20,0,Generated feedback 22
25024,20,Female,19,4,3,22,Premium,Quarterly,223.96,7,0,Generated feedback 23
25025,26,Female,31,2,3,10,Premium,Annual,136.86,2,0,Generated feedback 24
25026,26,Male,35,3,3,21,Basic,Annual,591.75,8,1,Generated feedback 25
25027,36,Female,11,2,9,28,Basic,Monthly,656.03,1,1,Generated feedback 26
25028,29,Female,4,7,2,19,Standard,Annual,494.7,7,0,Generated feedback 27
25029,57,Male,34,1,5,15,Standard,Annual,103.8,22,1,Generated feedback 28
25030,60,Female,13,9,8,10,Standard,Monthly,430.16,6,1,Generated feedback 29
25031,30,Male,23,1,1,20,Premium,Monthly,783.05,18,1,Generated feedback 30
25032,51,Male,6,7,8,28,Premium,Annual,301.1,17,1,Generated feedback 31
25033,26,Male,9,6,9,2,Premium,Quarterly,114.2,20,0,Generated feedback 32
25034,35,Female,27,5,0,12,Standard,Monthly,516.89,17,0,Generated feedback 33
25035,60,Female,7,6,3,22,Premium,Annual,73.44,23,1,Generated feedback 34
25036,20,Male,18,5,1,1,Premium,Quarterly,931.24,24,1,Generated feedback 35
25037,44,Female,3,5,6,17,Basic,Monthly,591.87,14,0,Generated feedback 36
25038,35,Female,30,7,3,16,Premium,Monthly,89.76,21,1,Generated feedback 37
25039,55,Female,21,5,5,10,Basic,Quarterly,284.42,14,1,Generated feedback 38
25040,25,Female,26,8,3,3,Basic,Monthly,711.37,5,0,Generated feedback 39
25041,69,Female,34,4,3,19,Premium,Annual,804.69,3,1,Generated feedback 40
25042,39,Male,1,7,9,7,Premium,Monthly,122.97,25,1,Generated feedback 41
25043,51,Female,26,7,4,1,Standard,Quarterly,89.06,29,0,Generated feedback 42
25044,26,Male,24,1,7,10,Basic,Annual,648.19,15,1,Generated feedback 43
25045,58,Female,27,6,9,6,Basic,Annual,667.03,15,1,Generated feedback 44
25046,56,Male,20,1,7,1,Standard,Monthly,908.22,1,1,Generated feedback 45
25047,49,Male,35,7,1,7,Basic,Annual,461.42,9,1,Generated feedback 46
25048,28,Male,12,9,3,13,Premium,Monthly,102.85,26,1,Generated feedback 47
25049,66,Female,35,1,9,21,Premium,Annual,349.52,4,1,Generated feedback 48
25050,23,Female,31,7,9,10,Standard,Quarterly,291.16,13,1,Generated feedback 49
25051,50,Male,12,1,5,15,Basic,Monthly,896.22,18,0,Generated feedback 50
25052,47,Male,33,1,0,23,Premium,Annual,298.93,19,1,Generated feedback 51
25053,58,Male,34,1,5,21,Basic,Monthly,140.06,23,1,Generated feedback 52
25054,20,Female,25,6,8,26,Premium,Monthly,197.11,21,1,Generated feedback 53
25055,61,Female,29,2,4,17,Premium,Monthly,526.76,17,1,Generated feedback 54
25056,66,Female,6,9,6,23,Premium,Quarterly,87.7,9,0,Generated feedback 55
25057,56,Male,26,8,1,19,Premium,Annual,362.8,12,1,Generated feedback 56
25058,50,Male,35,9,0,7,Basic,Quarterly,593.78,26,0,Generated feedback 57
25059,50,Male,9,4,1,2,Basic,Quarterly,184.64,12,0,Generated feedback 58
25060,63,Female,25,6,5,12,Premium,Annual,654.17,6,0,Generated feedback 59
25061,18,Female,7,9,3,17,Basic,Annual,485.47,14,0,Generated feedback 60
25062,49,Male,21,1,9,8,Premium,Annual,164.39,3,0,Generated feedback 61
25063,60,Male,32,5,0,3,Premium,Quarterly,802.01,21,1,Generated feedback 62
25064,64,Female,25,9,4,0,Basic,Monthly,102.46,2,0,Generated feedback 63
25065,18,Female,23,1,0,17,Standard,Quarterly,731.84,20,0,Generated feedback 64
25066,66,Male,34,1,8,3,Basic,Quarterly,481.95,23,0,Generated feedback 65
25067,62,Female,33,6,2,15,Standard,Annual,759.24,6,0,Generated feedback 66
25068,20,Female,17,3,2,18,Premium,Quarterly,987.66,19,1,Generated feedback 67
25069,32,Male,5,8,9,9,Standard,Annual,372.21,15,1,Generated feedback 68
25070,39,Female,34,3,2,13,Basic,Monthly,553.88,3,0,Generated feedback 69
25071,63,Male,2,4,7,13,Premium,Annual,591.27,10,0,Generated feedback 70
25072,18,Female,4,5,2,21,Standard,Monthly,612.64,26,0,Generated feedback 71
25073,61,Male,26,8,2,8,Standard,Quarterly,997.41,21,1,Generated feedback 72
25074,52,Male,25,8,0,3,Premium,Annual,494.2,18,0,Generated feedback 73
25075,65,Female,32,5,4,9,Standard,Annual,440.47,19,0,Generated feedback 74
25076,47,Female,17,6,4,27,Basic,Monthly,726.91,5,1,Generated feedback 75
25077,42,Female,30,5,6,12,Basic,Quarterly,127.7,16,0,Generated feedback 76
25078,54,Female,1,2,2,19,Basic,Quarterly,204.91,5,0,Generated feedback 77
25079,56,Female,12,5,2,23,Premium,Monthly,863.12,22,0,Generated feedback 78
25080,20,Male,27,5,8,12,Premium,Quarterly,367.44,23,0,Generated feedback 79
25081,58,Female,19,9,7,27,Basic,Monthly,825.71,3,1,Generated feedback 80
25082,55,Female,32,9,9,10,Standard,Monthly,914.69,16,1,Generated feedback 81
25083,47,Male,5,2,7,21,Standard,Monthly,255.95,20,1,Generated feedback 82
25084,34,Female,24,9,6,22,Basic,Quarterly,556.41,9,1,Generated feedback 83
25085,37,Male,14,3,3,2,Premium,Annual,825.57,4,0,Generated feedback 84
25086,37,Male,10,3,8,29,Premium,Annual,670.78,18,0,Generated feedback 85
25087,50,Male,33,5,5,9,Premium,Quarterly,856.62,22,0,Generated feedback 86
25088,57,Female,33,6,3,20,Premium,Monthly,108.71,19,0,Generated feedback 87
25089,27,Male,4,8,5,4,Premium,Quarterly,120.37,11,1,Generated feedback 88
25090,46,Male,26,9,4,21,Premium,Quarterly,434.59,8,0,Generated feedback 89
25091,38,Male,15,7,9,16,Premium,Quarterly,986.26,18,0,Generated feedback 90
25092,60,Male,15,8,3,0,Standard,Quarterly,353.57,13,1,Generated feedback 91
25093,18,Female,13,5,7,16,Basic,Annual,218.4,25,1,Generated feedback 92
25094,50,Female,4,6,8,15,Standard,Monthly,959.4,2,0,Generated feedback 93
25095,55,Female,23,9,7,28,Basic,Monthly,311.52,18,1,Generated feedback 94
25096,43,Male,23,5,0,22,Standard,Annual,341.29,25,0,Generated feedback 95
25097,68,Female,9,9,0,29,Standard,Quarterly,115.6,21,1,Generated feedback 96
