customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
605001,55,Male,27,6,5,15,Basic,Annual,282.39,3,1,Generated feedback 0
605002,29,Male,35,6,9,1,Premium,Monthly,671.72,6,0,Generated feedback 1
605003,61,Female,18,6,3,16,Standard,Annual,451.26,16,0,Generated feedback 2
605004,57,Female,19,4,9,7,Basic,Monthly,568.55,6,1,Generated feedback 3
605005,66,Female,32,4,3,26,Premium,Monthly,133.74,13,1,Generated feedback 4
605006,35,Female,11,1,2,20,Premium,Monthly,854.79,26,0,Generated feedback 5
605007,46,Female,5,5,1,19,Premium,Quarterly,335.08,11,1,Generated feedback 6
605008,24,Male,7,2,5,29,Basic,Annual,719.98,15,1,Generated feedback 7
605009,30,Male,8,8,5,26,Premium,Monthly,153.15,21,1,Generated feedback 8
605010,57,Female,18,1,4,6,Standard,Quarterly,681.11,27,1,Generated feedback 9
605011,35,Female,4,7,4,2,Premium,Annual,669.81,7,1,Generated feedback 10
605012,20,Female,26,1,5,18,Basic,Annual,884.79,12,0,Generated feedback 11
605013,42,Male,21,4,5,26,Standard,Monthly,875.9,19,1,Generated feedback 12
605014,44,Female,7,5,7,9,Premium,Monthly,337.47,19,1,Generated feedback 13
605015,21,Female,23,1,2,7,Premium,Annual,942.04,27,0,Generated feedback 14
605016,40,Male,30,1,8,26,Premium,Annual,154.19,27,0,Generated feedback 15
605017,54,Female,1,4,4,18,Standard,Annual,617.95,19,0,Generated feedback 16
605018,42,Female,12,1,6,18,Standard,Annual,851.04,23,1,Generated feedback 17
605019,45,Male,17,2,5,18,Basic,Quarterly,894.61,10,0,Generated feedback 18
605020,52,Male,22,6,2,12,Basic,Monthly,466.66,6,0,Generated feedback 19
605021,23,Male,15,5,5,4,Premium,Quarterly,765.2,21,1,Generated feedback 20
605022,20,Male,26,9,0,21,Premium,Monthly,594.05,3,1,Generated feedback 21
605023,20,Male,8,5,9,29,Standard,Quarterly,329.45,7,0,Generated feedback 22
605024,46,Male,31,7,1,4,Standard,Annual,223.42,19,1,Generated feedback 23
605025,65,Female,32,2,1,13,Standard,Quarterly,386.74,3,0,Generated feedback 24
605026,49,Female,35,5,3,17,Premium,Monthly,869.14,28,0,Generated feedback 25
605027,68,Female,4,1,8,3,Premium,Monthly,321.67,25,0,Generated feedback 26
605028,32,Male,5,5,4,17,Basic,Annual,567.34,12,0,Generated feedback 27
605029,20,Female,32,1,6,15,Standard,Annual,882.03,21,0,Generated feedback 28
605030,23,Male,31,7,2,23,Basic,Quarterly,909.41,4,1,Generated feedback 29
605031,67,Male,24,5,8,1,Premium,Annual,736.09,12,0,Generated feedback 30
605032,35,Male,26,9,1,16,Premium,Quarterly,981.48,23,1,Generated feedback 31
605033,34,Male,25,4,1,20,Premium,Quarterly,148.15,19,1,Generated feedback 32
605034,40,Male,32,6,7,12,Premium,Quarterly,419.67,7,0,Generated feedback 33
605035,45,Female,13,7,9,20,Standard,Annual,923.49,15,1,Generated feedback 34
605036,30,Male,5,3,8,0,Standard,Quarterly,604.54,18,1,Generated feedback 35
605037,21,Female,9,5,8,8,Basic,Quarterly,754.69,12,0,Generated feedback 36
605038,30,Female,31,2,1,18,Basic,Monthly,835.7,22,0,Generated feedback 37
605039,60,Male,30,9,8,8,Standard,Monthly,418.05,23,0,Generated feedback 38
605040,44,Female,9,5,3,22,Standard,Annual,403.78,2,0,Generated feedback 39
605041,35,Female,19,8,6,13,Standard,Quarterly,268.3,13,0,Generated feedback 40
605042,23,Male,18,9,0,22,Basic,Monthly,683.44,6,0,Generated feedback 41
605043,19,Male,14,7,9,25,Standard,Quarterly,602.36,6,1,Generated feedback 42
605044,59,Male,13,9,8,29,Premium,Annual,200.35,8,0,Generated feedback 43
605045,38,Male,32,5,4,28,Basic,Monthly,462.79,28,1,Generated feedback 44
605046,54,Female,2,3,8,21,Premium,Quarterly,965.32,27,1,Generated feedback 45
605047,57,Female,6,7,9,9,Premium,Monthly,568.61,15,0,Generated feedback 46
605048,44,Female,11,4,9,6,Basic,Quarterly,499.28,5,0,Generated feedback 47
605049,50,Male,18,1,8,21,Basic,Quarterly,921.56,7,0,Generated feedback 48
605050,21,Female,33,3,4,21,Standard,Quarterly,418.76,16,0,Generated feedback 49
605051,36,Male,7,1,2,4,Standard,Monthly,828.28,18,0,Generated feedback 50
605052,36,Male,31,5,1,28,Standard,Quarterly,518.0,2,1,Generated feedback 51
605053,38,Male,8,2,1,23,Standard,Quarterly,120.91,19,1,Generated feedback 52
605054,33,Female,30,4,8,22,Basic,Quarterly,320.12,10,1,Generated feedback 53
605055,65,Female,27,5,6,21,Basic,Monthly,164.32,8,0,Generated feedback 54
605056,52,Male,16,3,9,17,Basic,Annual,177.52,18,0,Generated feedback 55
605057,48,Male,23,9,2,0,Premium,Monthly,920.77,13,1,Generated feedback 56
605058,53,Male,32,2,1,0,Standard,Annual,570.07,5,0,Generated feedback 57
605059,19,Female,10,1,5,9,Premium,Annual,835.25,18,1,Generated feedback 58
605060,58,Male,18,8,1,7,Basic,Quarterly,405.55,22,0,Generated feedback 59
605061,45,Male,28,6,6,20,Basic,Quarterly,991.13,19,0,Generated feedback 60
605062,61,Female,9,6,0,7,Standard,Annual,290.19,25,0,Generated feedback 61
605063,26,Female,18,6,9,6,Standard,Monthly,887.94,10,1,Generated feedback 62
605064,18,Female,21,2,2,23,Basic,Monthly,843.72,1,1,Generated feedback 63
605065,64,Male,31,1,8,5,Basic,Monthly,518.31,28,1,Generated feedback 64
605066,26,Male,19,6,4,22,Premium,Monthly,623.95,18,1,Generated feedback 65
605067,65,Female,5,6,8,26,Standard,Quarterly,921.88,22,1,Generated feedback 66
605068,66,Male,7,4,6,6,Premium,Monthly,641.62,16,0,Generated feedback 67
605069,26,Female,33,9,5,14,Basic,Annual,145.3,10,1,Generated feedback 68
605070,65,Male,9,1,8,12,Basic,Quarterly,418.53,3,0,Generated feedback 69
605071,21,Male,25,4,1,1,Premium,Monthly,722.49,22,0,Generated feedback 70
605072,27,Female,17,3,9,2,Standard,Monthly,318.72,11,1,Generated feedback 71
605073,29,Female,20,6,7,4,Basic,Monthly,178.11,12,1,Generated feedback 72
605074,26,Female,7,4,7,14,Basic,Quarterly,423.97,17,1,Generated feedback 73
605075,43,Male,15,4,0,24,Standard,Annual,110.14,1,1,Generated feedback 74
605076,24,Male,3,6,2,29,Premium,Monthly,549.55,23,1,Generated feedback 75
605077,44,Female,8,3,7,25,Basic,Annual,814.66,27,1,Generated feedback 76
605078,52,Male,8,7,6,16,Basic,Monthly,663.23,7,0,Generated feedback 77
605079,45,Male,26,4,5,0,Basic,Annual,88.49,24,1,Generated feedback 78
605080,64,Male,8,6,5,27,Standard,Monthly,920.61,22,1,Generated feedback 79
