customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
367001,64,Female,15,8,1,4,Standard,Monthly,107.98,28,1,Generated feedback 0
367002,48,Female,4,8,9,0,Premium,Annual,394.08,22,1,Generated feedback 1
367003,59,Male,30,4,1,8,Standard,Annual,270.25,18,1,Generated feedback 2
367004,38,Male,27,1,9,20,Standard,Quarterly,202.76,16,1,Generated feedback 3
367005,42,Male,26,3,7,8,Premium,Monthly,462.81,13,0,Generated feedback 4
367006,19,Female,16,3,1,26,Basic,Quarterly,968.2,20,1,Generated feedback 5
367007,49,Female,2,3,7,2,Basic,Quarterly,373.17,1,1,Generated feedback 6
367008,46,Male,10,3,1,27,Standard,Annual,272.23,18,0,Generated feedback 7
367009,27,Female,5,8,6,4,Standard,Monthly,398.01,6,0,Generated feedback 8
367010,41,Male,27,7,4,6,Standard,Monthly,419.35,8,1,Generated feedback 9
367011,54,Male,12,8,2,25,Standard,Quarterly,165.21,27,0,Generated feedback 10
367012,25,Female,28,1,1,7,Premium,Monthly,809.15,8,1,Generated feedback 11
367013,40,Male,25,2,9,3,Premium,Quarterly,698.96,12,0,Generated feedback 12
367014,61,Female,25,6,2,25,Premium,Monthly,589.39,14,0,Generated feedback 13
367015,34,Female,17,6,6,25,Premium,Annual,935.76,14,1,Generated feedback 14
367016,64,Male,13,3,5,11,Basic,Monthly,990.65,3,1,Generated feedback 15
367017,61,Male,8,5,4,22,Basic,Annual,787.78,11,0,Generated feedback 16
367018,64,Male,13,9,4,15,Standard,Quarterly,153.33,25,0,Generated feedback 17
367019,56,Female,10,1,1,26,Standard,Quarterly,174.46,17,0,Generated feedback 18
367020,45,Female,20,1,3,15,Premium,Quarterly,555.09,1,0,Generated feedback 19
367021,35,Female,15,4,5,25,Standard,Monthly,433.08,15,0,Generated feedback 20
367022,31,Female,32,9,7,15,Premium,Quarterly,885.78,3,0,Generated feedback 21
367023,52,Female,11,9,8,24,Standard,Annual,89.3,18,1,Generated feedback 22
367024,58,Female,27,8,5,5,Standard,Monthly,640.83,11,0,Generated feedback 23
367025,48,Male,2,9,1,16,Premium,Monthly,106.26,19,0,Generated feedback 24
367026,27,Female,19,9,4,9,Standard,Quarterly,929.06,5,0,Generated feedback 25
367027,69,Female,5,4,9,13,Standard,Quarterly,420.76,4,1,Generated feedback 26
367028,22,Male,31,6,3,7,Premium,Monthly,248.54,14,1,Generated feedback 27
367029,36,Male,5,9,6,20,Standard,Monthly,469.24,2,1,Generated feedback 28
367030,52,Female,23,5,0,1,Premium,Monthly,443.16,27,0,Generated feedback 29
367031,34,Male,6,8,9,27,Standard,Monthly,884.97,6,0,Generated feedback 30
367032,56,Female,34,1,1,22,Standard,Annual,787.16,9,1,Generated feedback 31
367033,47,Female,16,8,9,8,Standard,Monthly,306.27,1,1,Generated feedback 32
367034,40,Female,8,7,9,20,Basic,Quarterly,857.85,9,0,Generated feedback 33
367035,29,Male,29,9,5,21,Standard,Monthly,195.24,6,1,Generated feedback 34
367036,42,Female,19,4,0,2,Basic,Quarterly,355.96,11,0,Generated feedback 35
367037,63,Female,14,6,5,27,Standard,Monthly,995.2,12,0,Generated feedback 36
367038,20,Female,19,9,0,23,Basic,Monthly,171.99,25,0,Generated feedback 37
367039,29,Male,6,5,0,7,Premium,Monthly,330.14,1,0,Generated feedback 38
367040,68,Male,33,2,9,0,Premium,Annual,422.13,10,0,Generated feedback 39
367041,23,Female,8,6,7,6,Premium,Quarterly,994.01,7,0,Generated feedback 40
367042,52,Male,22,7,2,25,Standard,Monthly,712.39,29,0,Generated feedback 41
367043,36,Male,23,9,9,18,Standard,Annual,258.3,7,1,Generated feedback 42
367044,22,Female,27,6,6,7,Standard,Monthly,116.03,7,0,Generated feedback 43
367045,31,Female,21,9,5,22,Premium,Monthly,669.86,13,1,Generated feedback 44
367046,47,Male,24,6,5,2,Standard,Quarterly,781.96,25,0,Generated feedback 45
367047,41,Female,4,6,8,7,Standard,Annual,932.24,20,1,Generated feedback 46
367048,64,Male,20,6,2,23,Premium,Quarterly,679.44,5,1,Generated feedback 47
367049,37,Female,31,1,5,27,Premium,Annual,173.85,19,0,Generated feedback 48
367050,62,Female,19,5,2,10,Basic,Monthly,396.22,29,0,Generated feedback 49
367051,38,Male,35,3,2,10,Standard,Annual,108.3,8,1,Generated feedback 50
367052,25,Female,9,5,4,24,Premium,Annual,223.54,26,1,Generated feedback 51
367053,58,Male,26,7,2,27,Basic,Quarterly,795.52,14,1,Generated feedback 52
367054,39,Male,31,8,9,17,Standard,Monthly,122.89,21,1,Generated feedback 53
367055,47,Male,11,4,3,12,Premium,Annual,876.58,7,1,Generated feedback 54
367056,52,Male,31,3,2,8,Standard,Annual,482.67,17,0,Generated feedback 55
367057,45,Female,33,5,2,3,Standard,Quarterly,875.21,23,0,Generated feedback 56
367058,56,Male,7,6,6,6,Premium,Annual,570.61,10,0,Generated feedback 57
367059,20,Female,29,9,8,16,Premium,Annual,91.89,9,1,Generated feedback 58
367060,34,Female,32,3,5,12,Basic,Quarterly,218.04,26,1,Generated feedback 59
367061,29,Male,10,9,0,19,Standard,Monthly,828.99,23,0,Generated feedback 60
367062,48,Male,32,9,7,15,Standard,Monthly,167.92,20,0,Generated feedback 61
367063,66,Male,34,5,8,20,Basic,Annual,596.58,13,0,Generated feedback 62
367064,39,Female,23,8,3,15,Premium,Annual,449.63,25,0,Generated feedback 63
367065,42,Male,9,7,9,22,Standard,Annual,327.77,10,1,Generated feedback 64
367066,61,Male,32,3,2,5,Premium,Quarterly,521.36,24,0,Generated feedback 65
